Cuisine,Ingredients,Image,Url
紅棗黑糖木耳露,{新鮮木耳:300g}{紅棗:10-15顆}{黑糖:5大匙}{水:約2000cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112557/large_4932d5c7bf7757ab.jpg,https://icook.tw/recipes/112557
養顏百合紅棗燉奶【HOLA幸福食堂】,{雞蛋:2個}{牛奶:400ml}{糖:25g}{百合:適量}{紅棗:適量}{蜂蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110918/large_a1741a7dcf65e097.jpg,https://icook.tw/recipes/110918
核桃枸杞銀耳甜湯【HOLA幸福食堂】,{去殼核桃(無糖無鹽):40克}{枸杞:20克}{銀耳:30克}{白冰糖:6 湯匙}{水:5杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109865/large_c3ef30f40fca337c.jpg,https://icook.tw/recipes/109865
《菊花冬瓜木耳露》平民燕窩寵愛媽媽,{白木耳(乾燥、新鮮皆可):3大朵}{冬瓜糖:250克}{菊花:1把}{枸杞子:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109562/large_93e7aa2e71d9bf13.jpg,https://icook.tw/recipes/109562
維生素C多多的蜂蜜醃檸檬水❤!!!,{罐子(16.5 oz):2 罐}{檸檬:3 顆}{蜂蜜:蓋淹過檸檬為主},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108920/large_56d34119870843bf.jpg,https://icook.tw/recipes/108920
紅豆銀耳湯《電子鍋料理》,{紅豆:1量米杯}{乾白木耳:1朵}{水:6~8量米杯}{二砂糖:適量}{鹽:一點點},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108872/large_1e492778c61d1e6c.jpg,https://icook.tw/recipes/108872
冰糖紅棗蓮子白木耳湯,{乾燥白木耳:7.8朵}{乾燥紅棗:1碗}{新鮮蓮子:1碗}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108778/large_4359516852e13867.jpg,https://icook.tw/recipes/108778
香蕉椰奶奇亞籽布丁,{［A料］椰漿:1罐(400ml)}{［A料］香蕉:2 大根}{［A料］椰子水或礦泉水:1/4 杯}{［A料］青檸檬:1顆…削皮與壓成汁}{［A料］楓糖漿或蜂蜜:2 茶匙}{奇亞籽:6 大匙}{［B料］香蕉:2 根}{［B料］青檸檬汁:1 茶匙}{［C料］椰子:1/3 杯}{［C料］青檸檬皮:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108528/large_594e8363f4c05f02.jpg,https://icook.tw/recipes/108528
**鮮味美顏粥~低脂,{珍珠米:2杯}{有機地瓜:300克}{有機豌豆苗:1小盒}{干貝:6粒}{蝦干:1小撮}{瘦碎肉:100克}{低鈉豉油:3茶匙}{胡椒粉:少許}{低鈉豉油:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108354/large_b4e02996c627c88d.jpg,https://icook.tw/recipes/108354
粉紅西瓜微氣泡香檳~無酒精版,{西瓜汁:200ml}{椰子水:150ml}{檸檬:1 顆}{氣泡水:50ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108319/large_89e850b070c19f6a.jpg,https://icook.tw/recipes/108319
紅棗枸杞白木耳甜湯❤!!!,{白木耳:2 球}{紅棗:12 顆適量}{枸杞:1 把適量}{咖啡冰糖或二砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107793/large_af5198819620f322.jpg,https://icook.tw/recipes/107793
紅豆銀耳湯,{白木耳:一朵半}{紅豆:適量}{水:一鍋}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107289/large_89ec117f3f71b6dd.jpg,https://icook.tw/recipes/107289
鳳梨炒黑木耳,{鳳梨:適量}{黑木耳:適量}{薑絲:適量}{冰糖:適量}{鹽:適量}{油:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107042/large_d3b94796d33ff24e.jpg,https://icook.tw/recipes/107042
【厚生廚房】黑糖黑木耳露,{新鮮黑木耳:500g}{龍眼乾:50g}{紅棗:30g}{黃耆:10g}{枸杞:15g}{生薑:2-3片}{黑糖:300g}{水:5000cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106827/large_d4866deb3af56f23.jpg,https://icook.tw/recipes/106827
酸奶薏仁糊,{薏米:1包}{紅棗:6粒}{酸奶:半杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106575/large_193557cee7d4ae96.jpg,https://icook.tw/recipes/106575
[營養師的精力湯之路] 酪梨精力湯,{蜂蜜:15克}{水:360毫升}{核桃:30克}{酪梨:120克}{檸檬:15毫升}{青花椰苗:15克}{寶貝沙拉菜:25克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106372/large_5f7d6ce703d80016.jpg,https://icook.tw/recipes/106372
冰糖蓮子桂圓湯~~養氣甜湯!!,{新鮮蓮子:1杯}{桂圓:適量}{冰糖:適量}{水:1200},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106200/large_5076855852462791.jpg,https://icook.tw/recipes/106200
山藥養生雞湯,{雞腿:5隻}{山藥:約900g}{川芎:2片}{紅棗:5顆}{枸杞:1小把}{薑片:8~9片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106084/large_dcab5011b8b82d2a.jpg,https://icook.tw/recipes/106084
【 夏日瘦身美顏湯 】,{高麗菜:半顆}{洋蔥(小):2顆}{蕃茄(大):3顆}{芹菜:1把}{青椒:2個}{紅蘿蔔:1個}{調味:雞粉:1茶匙}{鹽:1小匙}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105954/large_10025a2d6bbd6eab.jpg,https://icook.tw/recipes/105954
【茶裡.藏醫食堂】消暑甜品-枇杷銀耳湯,{新鮮白木耳:140g}{枇杷:6顆}{紅棗:7顆}{枸杞:10顆}{黃冰糖:60g}{水:2000g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105722/large_50be698768429edd.jpg,https://icook.tw/recipes/105722
超簡易養生黑木耳露,{黑木耳:三朵}{黑糖或者紅砂糖:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105689/large_18e9ca088c26b928.jpg,https://icook.tw/recipes/105689
銀耳蓮子薏仁湯(電鍋版),{白木耳:100克}{蓮子:1碗}{薏仁:半碗}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105663/large_fb1653096afc02a8.jpg,https://icook.tw/recipes/105663
紫米紅豆粥,{紫米:1杯}{紅豆:1杯}{黑糖:適量}{水:6-7碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105192/large_a1e674ddf85122bf.jpg,https://icook.tw/recipes/105192
紫米紅豆薏仁甜湯(壓力鍋版),{紅豆:1量米杯}{紫米:1量米杯}{薏仁:1量米杯}{水:10~12量米杯}{二砂糖:10湯匙量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105134/large_c6319fe54a882c81.jpg,https://icook.tw/recipes/105134
春夏美顏養生甜湯【銀耳紅棗燉鮮枇杷】,{枇杷:8粒}{去核紅棗:約15顆}{泡水白木耳:1碗}{冰糖:100g}{水:1000ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104293/large_168e4f27885aa19d.jpg,https://icook.tw/recipes/104293
黑糖紅豆湯【豆豆愛的料理】,{紅豆:50元}{黑糖:少許}{水:淹過紅豆的水量}{電鍋外鍋水:3杯水},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102118/large_4ea27f8908f1dbbc.jpg,https://icook.tw/recipes/102118
[營養師的精力湯之路] 青花椰苗精力湯,{水:300cc}{綜合堅果:7g (1T)}{鳳梨:200g}{蘋果:200g}{青花椰苗:15g}{紅蘿蔔:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104896/large_63dad15cbf9ccef1.jpg,https://icook.tw/recipes/104896
VIVI 甜菜根沙拉抗氧化女王,{甜菜根:1/2顆}{核桃:30克}{鳳梨:100g}{香菜:1隻}{檸檬:1顆}{橄欖油:1大匙}{蜂蜜:1大匙}{檸檬 (擠汁):1/2 顆}{黑胡椒:少許}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104892/large_468079be884a8bff.jpg,https://icook.tw/recipes/104892
VIVI 超補血甜菜根濃湯,{甜菜根:1/2 顆}{西芹:1隻}{馬鈴薯(小):1顆}{洋蔥:1/2顆}{鹽:1小搓}{肉豆蔻(粉末):1小搓}{迷迭香:數葉}{鼠尾草:2葉}{水/雞高湯:100 cc}{打發鮮奶油:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104891/large_1196183594ee7735.jpg,https://icook.tw/recipes/104891
乾燥黑木耳也能做★桂圓黑木耳露★健康養生,{壓縮乾燥黑木耳:1/2塊}{龍眼乾:30-50克}{黑糖:適量}{冷開水:1公升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104887/large_12eddf84f050fb0e.jpg,https://icook.tw/recipes/104887
黑豆水DIY,{青仁黑豆:100 公克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104473/large_e9921d562e3c9742.jpg,https://icook.tw/recipes/104473
琥珀核桃,{AK安康有機核桃:125克}{糖:60克}{初榨冷壓椰子油:1湯匙}{水:40毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104474/large_888a1caaffc53b39.jpg,https://icook.tw/recipes/104474
高纖麥果Bar,{AK安康健康營養穀片:60克}{AK安康椰子油:1湯匙}{AK安康杏仁:15克}{AK安康腰果:10克}{棉花糖:5粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104472/large_58d018198942a7d0.jpg,https://icook.tw/recipes/104472
低卡料理-燕窩蛋白燉奶 ,{品御方 - 品燕盞:適量}{蛋白:2顆}{煉乳:6茶匙}{鮮奶:260cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104287/large_e230b54645747497.jpg,https://icook.tw/recipes/104287
[電鍋底卡料理] 抗霧霾，養身銀耳蓮子湯,{白木耳:1朵}{蓮子 枸杞:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104173/large_623f347541049194.jpg,https://icook.tw/recipes/104173
消腫茯苓粥,{茯苓粉/ 黑糖:各1湯匙}{米:1杯}{水:6杯}{去核紅棗:10粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103966/large_7037e5558a7e741a.jpg,https://icook.tw/recipes/103966
 維他命C補給站!! - 奇異果蘋果多多,{蘋果:1顆}{奇異果:3顆}{養樂多:2瓶},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103301/large_e8ac7233fcd7cccf.jpg,https://icook.tw/recipes/103301
桂圓紅豆紫米粥（電鍋版）,{紫糯米:1/2米杯}{紅豆:1/2米杯}{白圓糯米:1/2米杯}{桂圓:1/2米杯}{水:8米杯}{白砂糖（二砂糖）:4-5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103922/large_580d44783c7d9946.jpg,https://icook.tw/recipes/103922
桂圓紅棗紫米粥,{紫米:100g}{圓糯米:100g}{桂圓乾:適量}{紅棗:適量}{黑糖:50g}{紅砂糖:50g}{鹽:適量}{水:水2000c.c.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103618/large_977b7fa7538bf66d.jpg,https://icook.tw/recipes/103618
果香涼拌海燕窩,{海燕窩:200克}{蘋果:2顆}{小黃瓜:2條}{紅蘿蔔:1條}{檸檬,香油:適量}{鹽巴,蠔油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103267/large_c879e77d7f38ff3b.jpg,https://icook.tw/recipes/103267
冰糖紅棗燕窩,{燕窩:1盞}{紅棗:1-2顆}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102440/large_1f0c6bd91efbfc9f.jpg,https://icook.tw/recipes/102440
川貝南杏木耳燉梨佐芝麻元宵,{南杏:5錢}{川貝:5錢}{鴨梨:2顆}{木耳:2朵}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102447/large_8091203f4a7fae94.jpg,https://icook.tw/recipes/102447
雲耳燴三彩「淬釀開運年菜」,{黑木耳:半斤}{青豆:少許}{蓮藕粉水或太白粉水:少許}{麻油:少許}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102188/large_2fe224862ebac20f.jpg,https://icook.tw/recipes/102188
補氣養顏美容銀耳紅棗糕,{低筋麵粉:100克}{泡打粉:3.5克}{雞蛋:2顆}{細砂糖:50克}{蜂蜜:一大匙}{檸檬汁:一大匙}{橄欖油:一大匙}{紅棗:4顆}{白木耳:3-4朵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101556/large_1ccd9a772f4718e8.jpg,https://icook.tw/recipes/101556
銀耳杏仁涷,{無糖純杏仁粉:約40公克}{牛奶:200CC}{水:200CC}{寒天粉:3公克}{白細砂糖:50公克}{白木耳（乾）:約50公克}{紅棗（乾）:5至6粒}{棗乾或桂圓:50公克}{枸杞:10公克}{白砂糖:70公克}{水:約2000CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101510/large_d6283149f63f954c.jpg,https://icook.tw/recipes/101510
玫瑰雪飲,{新鮮白木耳:200g}{冰糖:適量}{水:適量}{乾燥玫瑰花:2朵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101443/large_4b355e305fc2abbf.jpg,https://icook.tw/recipes/101443
溫暖濃郁~ 桂圓紫米紅豆粥,{紫米:一份}{紅豆:一份}{桂圓:適量}{冰糖/黑糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100872/large_3ebe39a3788e5203.jpg,https://icook.tw/recipes/100872
Q彈美白整腸飲,{青蘋果:1顆}{蕃茄:1顆}{奇異果:1顆}{白芝麻:4g}{亞麻仁籽:5g}{高蛋白粉:5g}{優格:200ml}{溫水(約42度):200ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100533/large_26be4d2a953ac640.jpg,https://icook.tw/recipes/100533
蕃茄豆漿美顏飲,{~魔法配方~:**}{黃豆:80g}{蕃茄:100g}{蜂蜜:適量}{清水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99338/large_f56052ef074cae1c.jpg,https://icook.tw/recipes/99338
珍珠桂圓杏仁飲,{魔力配方:**}{黃豆:80g}{杏仁:35g}{龍眼乾:25g}{真珠粉:5g}{清水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99975/large_86b4aeaf244d31fc.jpg,https://icook.tw/recipes/99975
小米豆漿孅姿飲,{魔力配方:**}{黃豆:50g}{小米:10g}{杏仁:10g}{核桃:10g}{葵瓜子:5g}{葡萄乾:20g}{牛奶:400cc}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99998/large_ce673db3761d6810.jpg,https://icook.tw/recipes/99998
Q彈美C飲,{青蘋果:1顆}{奇異果:1顆}{小蕃茄:3顆}{抹茶粉:1小匙}{白芝麻:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99908/large_6e426ffa2f11e6af.jpg,https://icook.tw/recipes/99908
涼拌黑木耳+蘋果~超簡版,{黑木耳:2碗}{蘋果:1粒}{海鹽:適量}{蒜頭:3瓣}{水果醋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99823/large_81fefb79d6eb3eda.jpg,https://icook.tw/recipes/99823
猴頭菇花膠健膚湯,{猴頭菇:3隻}{花膠:19克}{杞子:8克}{沙參／玉竹:各5克}{排骨:300克}{蜜棗:2粒}{薑:1片}{蔥:1棵}{清水:8杯}{鹽:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99382/large_6070d7736e60e1f8.jpg,https://icook.tw/recipes/99382
[電鍋]紅棗桂圓枸杞銀耳湯,{銀耳:一份}{桂圓:適量}{紅棗:適量}{枸杞:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99348/large_30bf8dc60fa44b53.jpg,https://icook.tw/recipes/99348
薏仁玉竹美膚湯,{薏仁:37.5克}{粟米鬚:19克}{冬瓜:600克}{玉竹:15克}{蜜棗:2粒}{排骨:300克}{清水:12杯}{鹽:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99249/large_33337ea7118d60fb.jpg,https://icook.tw/recipes/99249
除痘排毒湯,{豆芽菜:150克}{豆腐:1磚}{瘦肉:150克}{薑:2片}{鹽:1茶匙}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99159/large_89327738bd50dc49.jpg,https://icook.tw/recipes/99159
茴香薑茶,{薑:切片}{茴香:5 g}{水:500cc}{黑糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98863/large_408221ab27638418.jpg,https://icook.tw/recipes/98863
冬天必喝-【桂圓姜茶】,{水:兩杯}{姜:10片}{桂圓:10顆}{蜂蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98621/large_ccbc8cb744a28259.jpg,https://icook.tw/recipes/98621
蜂蜜紅棗蓮子湯,{生蓮子:20粒}{紅棗:4顆}{蜂蜜:一匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98581/large_33a99cf532b94758.jpg,https://icook.tw/recipes/98581
輕鬆喝出好氣色 - 黑糖桂圓紅棗茶,{桂圓:15顆}{紅棗:7-8顆}{黑糖塊:5-6小塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98533/large_0293029b0390db79.jpg,https://icook.tw/recipes/98533
電鍋食譜。冰糖蓮子銀耳湯,{白木耳:40g}{蓮子:100g}{紅棗:50g}{薏仁:50g}{冰糖:70g}{水:2400g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98003/large_767c740fb21b069b.jpg,https://icook.tw/recipes/98003
桂圓紅棗紅豆湯@Selina Wu,{紅豆:2杯}{龍眼乾:10個}{紅棗:10個}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98002/large_c1a40df7a20735ab.jpg,https://icook.tw/recipes/98002
紅豆湯 @188懶人料理,{紅豆(台灣產):半斤}{二砂(2號砂糖):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97153/large_51824ee8c09ca12a.jpg,https://icook.tw/recipes/97153
【紅棗銀耳枸杞甜湯X一咖電鍋】,{銀耳(白木耳):30g}{紅棗:10粒}{枸杞:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97085/large_a16979c8fc74a7d3.jpg,https://icook.tw/recipes/97085
❤ 羅漢果茶 ❤ 美顏＆潤肺止咳,{羅漢果(乾果實):1顆}{水  1500~2000cc:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96775/large_c50a4021f78712a8.jpg,https://icook.tw/recipes/96775
老薑桂圓枸杞黑糖蜜,{老薑:900公克}{黑糖:900公克}{砂糖:300公克}{桂圓肉:150克}{枸杞:半碗}{麥芽糖:200公克}{水:300~500cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96358/large_fbec98f218e73650.jpg,https://icook.tw/recipes/96358
老薑枸杞黑糖蜜,{老薑:600公克}{手工黑糖:900公克}{枸杞:半碗}{水:300~500cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96461/large_a7e2b8e59ddb6169.jpg,https://icook.tw/recipes/96461
黑糖紅棗薑母茶,{正港黑糖:400}{紅棗(去核):200}{薑:600},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96475/large_5fc27c6ad6d81fa8.jpg,https://icook.tw/recipes/96475
冰糖蓮子銀耳湯,{白木耳（乾）:約80公克}{蓮子（生）:約300公克}{紅棗（乾）:約30公克}{桂圓（乾）:約50公克}{枸杞（乾）:約20公克}{冰糖:約5大匙}{水:2000CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96429/large_0f5410734637d9d2.jpg,https://icook.tw/recipes/96429
一品夫人燜燒罐-銀耳紅棗蓮子湯,{乾白木耳(撥碎):半杯}{紅棗:3顆}{蓮子:5顆}{冰糖:適量}{真空燜燒罐:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96402/large_929b231cfec494ed.jpg,https://icook.tw/recipes/96402
豬皮+白木耳+豆腐=肌膚彈力,{豬皮:適量}{白木耳:適量}{嫩豆腐:適量}{冰糖:少許}{鹽:一小撮},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96270/large_07176f1b4ad6f324.jpg,https://icook.tw/recipes/96270
金針銀耳燉雞湯,{土雞腿:400g}{白木耳:10g}{金針:10g}{紅棗:5顆}{枸杞:適量}{薑片:3片}{水:6碗}{料亭和露醬油露:3-5匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96093/large_d4506d764994ed56.jpg,https://icook.tw/recipes/96093
黑、白芝麻+海帶=亮麗秀髮(相傳食補),{黑芝麻:1大匙}{白芝麻:1大匙}{海帶(紫菜):適量}{鹽:1小匙}{香油:3滴},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95656/large_c12a52668546dc14.jpg,https://icook.tw/recipes/95656
桂圓養生茶【曾太之大同電鍋料理】,{桂圓乾:1湯匙}{枸杞:1湯匙}{紅棗:2湯匙}{水:5碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95284/large_7f22081ece18e6e5.jpg,https://icook.tw/recipes/95284
節氣料理-大雪NO.2❤蓮藕荸薺雪梨湯❤,{排骨:1 斤}{蓮藕:1 節}{荸薺:10顆}{梨子:1個}{薑片:4-5片}{去核紅棗:10 顆}{鹽:適量}{水:1500cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94831/large_2e37177356476560.jpg,https://icook.tw/recipes/94831
消水腫紅豆水,{紅豆:一杯}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95000/large_4cce47253b5c47d2.jpg,https://icook.tw/recipes/95000
好暖好暖一碗紅豆湯!!,{紅豆:300g}{水:1200cc}{砂糖:150g}{湯圓:4顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94979/large_ab038db07959f8b7.jpg,https://icook.tw/recipes/94979
(電鍋)超簡單美顏水果甜粥,{蘋果:一顆}{梨子:一顆}{香蕉:一根}{白飯:一碗}{水:250~300cc}{糖(可加可不加):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94559/large_469791116d615151.jpg,https://icook.tw/recipes/94559
秋刀魚+紅蘿蔔=消除痘痘(相傳食補),{秋刀魚:1}{紅蘿蔔:1}{棉線:一條}{葡萄籽油:適量}{海鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94485/large_41475219a9ae6e47.jpg,https://icook.tw/recipes/94485
美顏湯,{省產白蘿蔔:半條}{富士小蘋果:1顆}{金針菇:1小把}{薄荷:3片}{和露醬油(昆布香菇):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94446/large_5b58693f726b8817.jpg,https://icook.tw/recipes/94446
紅棗桂圓枸杞黑糖薑母茶,{老薑:一大塊}{紅棗:8粒}{桂圓:酌量}{枸杞:酌量}{黑糖磚:半塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94385/large_b1d575d1463e1365.jpg,https://icook.tw/recipes/94385
桂圓紅豆紫米粥-飛利浦萬用鍋,{紅豆:1大碗}{桂圓:適量}{紫米:1大碗}{黑糖:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94231/large_9eb073722165efa9.jpg,https://icook.tw/recipes/94231
蜂蜜檸檬水【曾太】,{檸檬冰塊:2顆}{蜂蜜:1湯匙}{水:750ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94133/large_e1550fe5a95cb954.jpg,https://icook.tw/recipes/94133
[秋冬滋潤] 蘋果雪梨糖水 ,{蘋果:2個}{雪梨:2個}{白木耳:3個}{杞子:少許}{冰糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94116/large_2b7862299ae1dcde.jpg,https://icook.tw/recipes/94116
紅棗茶 대추차,{紅棗:15顆}{蜂蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94027/large_342121da2ae42a00.jpg,https://icook.tw/recipes/94027
紅棗枸杞茶,{水:1500cc}{紅棗:1米杯}{枸杞:2小匙}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93651/large_f088f06b5f540745.jpg,https://icook.tw/recipes/93651
涼拌銀耳【LSY美肌養成秘笈】,{乾燥銀耳:1朵}{黑木耳:適量}{紅蘿蔔:適量}{水果小黃瓜:半根}{蒜苗:半根}{拍碎蒜頭:3顆}{塩巴:0.5-1匙}{香油:1匙}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93597/large_d11fa51fd509f5c0.jpg,https://icook.tw/recipes/93597
白木耳紅棗枸杞甜湯,{白木耳:20-30朵}{紅棗:20-30顆}{枸杞:半米杯}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93423/large_0a47dce901491eff.jpg,https://icook.tw/recipes/93423
白木耳甜品【LSY美肌養成秘笈】,{白木耳:一小朵}{枸杞:少量}{紅棗:4粒}{連子:少量}{冰糖:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93337/large_217ba0d01a69d615.jpg,https://icook.tw/recipes/93337
補腎美白防癌品-LSY美肌養成秘笈,{黑豆:少許}{黃豆:少許}{薏仁:少許}{水:一碗}{冰糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93240/large_eacb1fdd29ec403e.jpg,https://icook.tw/recipes/93240
抗老養身飲-LSY美肌養成秘笈,{蘋果:1顆}{蜂蜜:適量}{水:半杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93233/large_f3e60f671ccf01b2.jpg,https://icook.tw/recipes/93233
桂圓紫米粥,{紫米:100g}{圓糯米:50g}{桂圓肉:50g}{水:1500cc}{砂糖（或黑糖）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93230/large_65734ceb02918355.jpg,https://icook.tw/recipes/93230
【悶燒罐】女人最愛的暖冬飲,{紅棗:2顆}{枸杞:少許}{黑棗:2顆}{山楂:4片}{陳皮:兩片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93126/large_815fd8bf49c3171c.jpg,https://icook.tw/recipes/93126
秋冬養顏蔬菜濃湯【LSY美肌養成秘笈】,{紅蘿蔔:2個}{馬鈴薯:1大個}{乾燥迷迭香:適量}{新鮮雞肉高湯:800cc}{海鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93033/large_1bc00e7f1921a13f.jpg,https://icook.tw/recipes/93033
悶燒罐料理-冰糖銀耳湯,{白木耳:1小朵}{枸杞子:少許}{冰糖:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92931/large_089f21c0529e6250.jpg,https://icook.tw/recipes/92931
Sweet 曼蒂~ 黑木耳健康濃縮飲,{有機黑木耳:300g}{有機紅棗:10-12顆}{有機枸杞:適量}{黑糖:適量}{水:1000c.c.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92840/large_2055e4e1abc61c64.jpg,https://icook.tw/recipes/92840
冬日老薑紅棗枸杞茶,{老薑:10片}{紅棗:8-10顆}{杞子:15克}{黑糖:適量}{水:400ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92811/large_82331eee68052150.jpg,https://icook.tw/recipes/92811
蓮子銀耳紅豆湯~ 阿基師快煮紅豆湯方法,{大小紅豆 或其他豆子們:一份}{蓮子:一杯}{銀耳:一份}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92742/large_d6356713e074e32d.jpg,https://icook.tw/recipes/92742
小黃瓜+薏仁=美白(相傳食補),{小黃瓜:隨意}{薏仁:隨意}{麵包粉:適量}{全蛋液:一顆}{植物油:適量}{沾醬:自備},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92683/large_069a604407c37e9a.jpg,https://icook.tw/recipes/92683
黑糖芝麻燕麥糊,{牛奶:250ml}{黑芝麻粉:2大匙}{大燕麥片:3大匙}{黑糖:1大匙}{玉米粉:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/74384/large_da29a57e91aab9ba.jpg,https://icook.tw/recipes/74384
