Cuisine,Ingredients,Image,Url
年菜料理~辣味茄醬高麗菜捲★,{高麗菜葉:6片}{豬後腿瘦絞肉:150g}{辣豆瓣醬/番茄醬:各1.5小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/240599/large_b1c921169977bcff.jpg,https://icook.tw/recipes/240599
蛋酥滷白菜,{白菜:1顆}{蛋:2顆}{木耳絲:100 g}{紅蘿蔔絲:100 g}{乾香菇絲（泡軟）:50 g}{蔥段:20 g}{辣椒丁:10 g}{蒜末:10g}{香菇水:100 ml}{高湯:500 ml}{鹽:1 茶匙}{糖:1 茶匙}{胡椒粉:1 茶匙}{太白粉水:1 大匙}{香油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238650/large_abaa1c45080bfb39.jpg,https://icook.tw/recipes/238650
白菜雞湯 酸白菜雞湯  戰士雜煮 ,{白菜(或是酸白菜):一顆(碗公大)}{雞翅或是雞腿:2隻~4隻}{高湯塊或是雞骨架:2塊或是一副}{紅蘿蔔:1條}{白蘿蔔:1條}{鹽(可自己加減):1/2-1小匙}{糖:1小匙}{米酒:2-3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238733/large_c69fdb01b800be21.jpg,https://icook.tw/recipes/238733
<冬天高麗菜食譜>台式泡菜,{高麗菜:一顆}{胡蘿蔔絲:一根份}{鹽巴:一大匙}{糯米醋:300克}{糖:200克}{水:600克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238745/large_2f1213448955de44.jpg,https://icook.tw/recipes/238745
紫薯菠菜蛋糕卷,{低筋麵粉:108g}{蛋黃:7個}{沙拉油:48g}{蛋白:7個}{檸檬汁:1小匙}{細白糖:84g}{菠菜:120g}{水:40g}{紫地瓜:480g}{煉奶:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238279/large_4d01b834bfd9d550.jpg,https://icook.tw/recipes/238279
蛋香滷白菜,{白菜:600g}{胡蘿蔔:80g}{香菇:2朵}{雞蛋:2顆}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237909/large_02f4e100b4e0467d.jpg,https://icook.tw/recipes/237909
高麗菜捲,{絞肉:100克}{薑末:適量}{醬油:一湯匙}{鰹魚粉:一小匙}{鹽:一小匙}{蔥:兩根}{高麗菜葉:四片}{洋蔥:1/2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237066/large_cdeb636b4b845486.jpg,https://icook.tw/recipes/237066
白菜薑黃豆腐捲【素食電鍋料理】,{白菜（小撇步）:4大片}{板豆腐（傳統豆腐）:110克}{醬油膏:1/2匙}{麻油:1/2匙}{白胡椒粉（可不加）:少許}{薑黃粉:1/4匙}{醬油膏:適量}{糖:1/8小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237118/large_c61d861286f7c5a2.jpg,https://icook.tw/recipes/237118
台式泡菜,{高麗菜（大顆）:1顆}{紅蘿蔔:1根}{辣椒:2根}{蒜頭:五片}{鹽巴:60克}{砂糖:60克}{白醋:200cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236928/large_d4aa8c229769a75f.jpg,https://icook.tw/recipes/236928
東北酸白菜diy酸白菜炒豬肉酸菜白肉鍋,{大白菜:1顆}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236798/large_bcd674a2c36fc232.jpg,https://icook.tw/recipes/236798
✨清炒大陸妹菜✨,{大陸妹菜:2顆}{紅蘿蔔:適量}{薑:適量}{油:一湯匙}{水:2湯匙}{鹽:適量}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236724/large_c7bf528cf7ee5be2.jpg,https://icook.tw/recipes/236724
菠菜起司番茄馬芬,{新鮮菠菜（只取葉子）:3棵}{海鹽:1/2tsp}{蛋:2顆}{黑胡椒:適量}{橄欖油:3Tbsp}{鮮奶   (可酌量加減):120ml}{中筋麵粉:180g}{泡打粉:1+1/2tsp}{起司絲:30g}{小蕃茄（切片）:6顆}{砂糖:1tsp},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236356/large_12a0661852dfcf22.jpg,https://icook.tw/recipes/236356
《湯湯水水》燒滾滾白菜香菇雞湯,{大白菜:1/4棵}{香菇:6朵}{雞腿:1-2隻}{薑片:5片}{水:500cc}{米酒:2大匙}{鹽:2-3小匙}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236476/large_6b5536c72a443353.jpg,https://icook.tw/recipes/236476
清爽脆口～台式泡菜,{高麗菜:1000g}{紅白蘿蔔:250g}{水:300g}{冰糖、糯米醋:各135g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/236439/large_f4bc68418ff4b30f.jpg,https://icook.tw/recipes/236439
白菜鮮菇燒冬粉,{大白菜:1/2顆}{雪白菇(或其它菇類):1包}{蔥:1/2支}{薑:3片}{蒜頭:1瓣}{八角(無可略):1顆}{冬粉/粉絲:1束}{鹽:適量}{蠔油(或醬油膏):2小匙}{醬油:1大匙}{糖:1/2小匙}{高粱醋/白醋(提鮮可略):1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235719/large_a28f62c098985540.jpg,https://icook.tw/recipes/235719
麻油雞高麗菜飯,{雞腿:2支}{高麗菜:1/3顆}{薑片:6-8片}{白米:2杯}{蔥花:少許}{水:2杯}{麻油:2大匙}{鹽:2茶匙}{蔬菜精:少許}{米酒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235520/large_21e63dc57c5b6f4a.jpg,https://icook.tw/recipes/235520
無澱粉-起司菠菜派 ,{嫩菠菜葉:一大盆}{蘑菇:五六朵}{碎培根:一小把}{雞蛋:五顆}{牛奶:1/4杯}{鮮奶油:三大匙}{切達起司絲:一杯}{卡門貝爾起司:1/3塊}{馬茲瑞拉起司:手抓一把}{鹽、黑胡椒:適量}{乾燥辣椒片:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/234754/large_963b7d97daf50a37.jpg,https://icook.tw/recipes/234754
薑香油菜花【素食】【不一樣家常菜】,{油菜花:適量}{黑木耳:2～3片}{薑絲:少許}{自來高湯:酌量}{海鹽:酌量}{鮮味炒手:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/234601/large_3091bf59db8d0fb2.jpg,https://icook.tw/recipes/234601
順滑不澀口～菠菜雞蛋炒冬粉,{菠菜:約8小把}{冬粉:1小束}{蒜頭:2-3瓣}{蛋:2個份}{鹽:適量}{白胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/234284/large_1ba1ffd5d4a90641.jpg,https://icook.tw/recipes/234284
香菇高麗菜鹹粥,{白米:1.5杯}{高麗菜:250g}{乾香菇:20g}{蝦米:10g}{豬肉絲:150g}{芹菜:1根}{水（含香菇水）:8~9杯}{油蔥酥:適量}{紅蘿蔔:30g}{鹽:適量}{白胡椒粉:少許}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233289/large_0fb36874e4d0ec6c.jpg,https://icook.tw/recipes/233289
白玉封肉,{高麗菜:4片}{絞肉:300g}{香菜:適量}{醬油:3大匙}{青蔥:4支}{薑末:1小匙}{米酒:1大匙}{白胡椒粉:少許}{糖:1小匙}{蓮藕粉:1/2小匙}{醬油:1大匙}{水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233638/large_a12d912f5da4b95a.jpg,https://icook.tw/recipes/233638
自製酸白菜,{山東大白菜:2顆}{不含碘的鹽:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233573/large_11d65e0635e50401.jpg,https://icook.tw/recipes/233573
辣味噌燉白菜一超簡單,{白菜切段:200g}{鴻喜菇:一包}{紅蘿蔔片:30g}{貢丸/魚丸/肉:150g}{蒜片:兩瓣}{青蔥絲:適量}{味噌:3大匙}{紅辣椒粉:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233447/large_d1f3665f40f06d52.jpg,https://icook.tw/recipes/233447
蔥花鹽白菜豬肉鍋,{白菜:1/4顆}{豬肉片:300克}{蔥花:1 根}{大蒜:1瓣}{鹽:適量}{胡椒粉:適量}{雞高湯粉:1小匙}{水:600毫升}{蔥花:1根}{香油:3大匙}{檸檬汁:2大匙}{雞高湯粉:1/2小匙}{水:4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233439/large_2ee5667d475f2373.jpg,https://icook.tw/recipes/233439
聖誕大餐 鮭魚威靈頓 ,{鮭魚排:360g}{無鹽奶油:2tbsp}{蒜末:2顆}{洋蔥細丁:1/4顆}{菠菜:150g}{鹽:1tbsp}{黑胡椒:1tbsp}{麵包粉:1/3杯}{奶油乳酪:125g}{莫札瑞拉起司:60g}{蒔蘿香料:1tsp}{蛋:1顆}{起酥皮:6片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233337/large_7e0d5ec167ce8039.jpg,https://icook.tw/recipes/233337
韓式泡菜,{山東大白菜（約四公斤）:3顆}{鹽:1-2匙（一顆）}{韓式辣椒粉（粗）:1.5碗}{蒜頭:半碗}{老薑:2根}{蘋果:一顆}{水梨:一顆}{洋蔥:一顆}{魚露（泰式）也可以韓式魚露:一碗}{蒜:五根}{紅蘿蔔:一根}{白蘿蔔:半根}{蔥:五根}{水:六碗}{糯米:一碗}{白糖:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/232878/large_5e4e9fbd31a33ee9.jpg,https://icook.tw/recipes/232878
鴻禧菇炒菠菜,{菠菜:1把}{鴻喜菇:1包}{鹽:酌量}{橄欖油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/232222/large_1d61628642ed1153.jpg,https://icook.tw/recipes/232222
香濃白菜魯,{大蒜:5瓣}{乾香菇泡發:5朵}{木耳:1大片}{蝦米:適量}{魚皮:200g}{紅蘿蔔:100g}{蛋:2顆}{中小型大白菜:1顆}{鹽:適量}{醬油:1/2大匙}{肉絲:100g}{白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/230568/large_dac8e7a576c07ed4.jpg,https://icook.tw/recipes/230568
簡易白菜魯,{大白菜:1/3顆}{紅蘿蔔:4片}{乾香菇:3朵}{乾干貝:10顆}{蝦米:10尾}{香菜:1株}{水:300ml}{醬油:1小匙}{鹽:1小匙}{白胡椒粉:1小匙}{香油:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/230535/large_ef6d4d377765bb46.jpg,https://icook.tw/recipes/230535
蒜頭白菜雞湯（電鍋版）,{大白菜:半顆}{雞腿肉:2隻}{蒜頭:20顆}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/230477/large_ba28c1337ea90e95.jpg,https://icook.tw/recipes/230477
黃金泡菜,{包心白菜:3斤}{鹽:2/3碗}{去皮南瓜蒸熟:1碗}{辣豆乳:2/3碗（吃飯碗）}{烤熟堅果:半碗}{蒜末:半碗}{辣椒:適量}{鹽:適量}{糖:半碗}{白醋:半碗}{香油:1/3碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/230449/large_880b6ce6b3247281.jpg,https://icook.tw/recipes/230449
白菜燴五花肉,{豬五花肉:300g}{大白菜:1顆}{蒜頭:3瓣}{薑(可略):1片}{太白粉水:適量}{醬油:1.5大匙}{味醂:略少於1大匙}{鮮味炒手(或鹽):適量}{醋(可略):1小匙}{米酒:1大匙}{鹽:1/2小匙}{胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/230306/large_d88d139966713024.jpg,https://icook.tw/recipes/230306
[南瓜開陽白菜]簡易家常菜,{大白菜:300g}{蝦米:7g}{南瓜:120g}{薑片:2片}{青蔥:1根}{鹽:適量}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/229806/large_a9f7057854f85b10.jpg,https://icook.tw/recipes/229806
醋溜白菜,{白菜（小顆）:1顆}{蒜頭:2瓣}{薑末:少許}{乾辣椒:適量}{鹽:1/3茶匙}{蠔油:1.5湯匙}{白醋:1.5湯匙}{糖:1/4茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/229257/large_a466d37c5b042f08.jpg,https://icook.tw/recipes/229257
泰式酸辣高麗菜炒飯,{雞蛋:2顆}{冷飯:2碗}{鹽:適量}{檸檬汁:1大匙}{高麗菜:200g}{金針菇:150g}{青蔥:1根}{魚露:1大匙}{市售冬蔭功香料:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/224146/large_1413d591919c7d05.jpg,https://icook.tw/recipes/224146
高麗菜煎餅【減肥料理】,{高麗菜絲:80g}{低筋麵粉:20g}{雞蛋:1顆}{鹽:半匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/228617/large_6c35362b3bd4be65.jpg,https://icook.tw/recipes/228617
好下飯！乾鍋高麗菜炒肉絲,{高麗菜:300g}{豬肉絲:150g}{蒜頭:5瓣}{辣椒(增色用可略):1/2支}{醬油:2小匙}{白胡椒:少許}{鹽&糖:各1小撮}{太白粉:略少於1小匙}{醬油:2小匙}{蠔油(或醬油膏):1小匙}{醋:略多於1小匙}{糖:1小撮},https://tokyo-kitchen.icook.network/uploads/recipe/cover/227009/large_6439d23516ec720d.jpg,https://icook.tw/recipes/227009
奶油高麗菜炒嫩雞片,{高麗菜:300g}{雞胸肉:2副}{蒜頭:5瓣}{蛋:2個份}{牛奶:2大匙}{起司粉(無可略):1大匙}{鹽:1小撮}{白胡椒:少許}{鹽:1/2小匙}{黑胡椒:少許}{醬油露(用醬油改1小匙):2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/223686/large_565e90ed33d8eca3.jpg,https://icook.tw/recipes/223686
高麗菜什錦抄麵,{高麗菜:1/4顆}{黑木耳:2朵}{玉米荀:5根}{紅羅伯:適量}{馬林屬:1顆}{拉麵:3團}{大蒜:適量}{塩:1小匙}{白胡焦:適量}{香油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/227023/large_bba5002788b81392.jpg,https://icook.tw/recipes/227023
涼拌高麗菜絲,{高麗菜絲:180g}{食鹽:1/4茶匙}{檸檬汁（數滴即可，也可省略）:少許}{白醋:2大匙}{砂糖:1.5大匙}{香油:1大匙}{椒麻花生:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226958/large_db14f9d81f02ce95.jpg,https://icook.tw/recipes/226958
高麗菜糕-大同電鍋,{白蘿蔔:1/2 根}{雙色高麗菜絲 (1包):約400克}{厚片火腿:2 片}{油蔥酥:1 大匙}{米酒:少許}{鹽:1 小匙}{楓糖/糖:1 小匙}{白胡椒粉:少許}{薑粉:少許}{水  (1杯):約250 cc}{水磨粘米粉:1包, 約450克}{蓮藕粉:1 大匙}{鹽:1 小匙}{麻油/香油:少許}{水  (4杯):約1000 cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226890/large_91d9a77cf2259ed8.jpg,https://icook.tw/recipes/226890
酸辣炒菠菜,{菠菜:約250g}{大蒜:3瓣}{辣椒:半根}{檸檬汁:1湯匙}{麵包屑:1湯匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226826/large_2950b53aa0db0912.jpg,https://icook.tw/recipes/226826
牛肉香菇堡煨高麗菜絲(水波爐料理),{高麗菜:4分之1}{大朵生香菇:6朵}{牛肉(絞肉):200克}{青椒:1粒}{辣椒🌶️:1條}{洋蔥:1粒}{醬油:100CC}{水:100CC}{自製蒜蓉醬:2匙}{醬油膏:2匙}{胡椒粉:少許}{糖:1匙}{自製蒜蓉醬:2匙}{太白粉:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226817/large_da3ff6ab7422a56d.jpg,https://icook.tw/recipes/226817
高麗菜絲豬排三明治,{高麗菜絲:1/5顆}{排骨:3塊}{土司:6片}{里肌肉片:3片}{醬油膏:40cc}{醬油:40cc}{米油:40cc}{糖:1.5大匙}{白胡焦粉:適量}{五香粉:適量}{肉桂粉:適量}{地瓜粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226520/large_11e0ceefe4292adc.jpg,https://icook.tw/recipes/226520
清抄高麗菜,{高麗菜:1/4顆}{紅羅伯:適量}{大蒜:適量}{米酒:適量}{塩:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226476/large_b6cdc37f2164a4a8.jpg,https://icook.tw/recipes/226476
奶油蒜香高麗菜鮮蝦煮[一鍋煮],{蒜:4瓣}{植物油:1.5大匙}{高麗菜:約1/4顆}{鮮蝦:約10-12隻}{無鹽奶油:約30g}{蔥末:1支}{海鹽:適量}{粗粒黑胡椒:適量}{米酒:1大匙}{鹽:少許}{粗粒黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226567/large_0ad3fd1502dd4375.jpg,https://icook.tw/recipes/226567
白胡椒高麗菜包,{中筋麵粉:300g}{白神酵母:4g}{糖:20g}{溫水:165g}{橄欖油:5g}{高麗菜絲:1/4顆}{乾香菇:8朵}{白胡椒:1小匙}{鹽:一點點}{福壽芝麻油:1大匙}{杏鮑菇:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226552/large_6bb5d497639d5f6b.jpg,https://icook.tw/recipes/226552
肉排煨高麗菜 (水波爐料理),{豬肉排:6片}{高麗菜:4分之1}{太白粉:100克}{地瓜粉:100克}{青椒:1粒}{醬油:50cc}{冰糖:20克}{水:50cc}{蒜:5粒}{太白粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226493/large_a7f9cd69b48abad7.jpg,https://icook.tw/recipes/226493
日式鮮肉香菇高麗菜飯,{高麗菜絲:1/4顆}{白米:2杯}{香菇水+蝦米水:2.2杯}{蒜頭:2瓣}{乾香菇:10朵}{蝦米:半匙}{絞肉:300g}{茅乃舍香菇高湯包:1小包}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226541/large_3d001233b98d89da.jpg,https://icook.tw/recipes/226541
高麗菜玉米捲,{高麗菜葉:6片（1片切絲）}{豬絞肉:300g}{玉米罐頭:60g}{太白粉:20g}{雞蛋:1顆}{黑胡椒:2小匙}{鹽:1匙}{牛奶:200cc}{乳酪絲（起司也可以）:40g}{麵粉:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226503/large_1448cdee7e18e5e6.jpg,https://icook.tw/recipes/226503
高麗菜絲花壽司卷,{海苔:2張}{高麗菜絲:1小碗}{熱狗（可換肉鬆或火腿片）:2條}{千島沙拉醬:適量}{米:1杯}{糯米醋:1大匙}{鹽:1/4匙}{糖:1/2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226500/large_63a87365bcd62862.jpg,https://icook.tw/recipes/226500
低脂高麗菜豬肉水煎包 (8個),{豬絞肉(瘦):250 克}{高麗菜絲:1/4 顆}{鹽 1:1 茶匙}{鹽 2:1 茶匙}{細砂糖:1/2 茶匙}{醬油:1/2 茶匙}{麻油:2 茶匙}{胡椒粉:1 茶匙}{米酒:20 毫升}{水:適量}{薑末 (可省略):適量}{蔥 (可省略):適量}{中筋麵粉:250 克}{鹽:5 克}{酵母粉:4 克}{砂糖:15 克}{溫水:150 毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226424/large_782b3840c108958c.jpg,https://icook.tw/recipes/226424
泰式涼拌高麗菜雞絲口袋餅【野餐輕食】,{口袋餅 (PITA 餅):2 片}{高麗菜絲:1/4 顆}{雞胸肉:200 克}{小黃瓜:1 根}{紅蘿蔔:1/2 根}{冰水:適量}{檸檬汁:3 大匙}{魚露:1.5 大匙}{砂糖:1.5 大匙}{辣椒 (可省略):1/2 根}{蒜末 (可省略):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226388/large_83b94d014a61d129.jpg,https://icook.tw/recipes/226388
高麗菜司康 sones ,{中筋麵粉:300g}{室溫軟化奶油:50克}{牛奶:140克}{蛋黃:1個}{糖:1 大匙}{小蘇打粉:2g}{起司絲:50克}{海鹽:少許}{高麗菜:80g}{紅椒:1/2個}{青白蔥:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226322/large_89638eca5c3f5e04.jpg,https://icook.tw/recipes/226322
味噌高麗菜雞肉煮,{去骨去皮雞腿肉:1盒 (約5塊)}{高麗菜  (切絲):1/3個}{甜洋蔥 (切小塊):1/4個}{白蘿蔔  (切小塊):1/2 根}{新鮮/罐頭玉米筍 (1罐):約150克}{柴魚片 (1小包):約4.5克)}{青蔥  (切成蔥花):2根}{白味噌:1 大匙}{楓糖:1 大匙}{米酒:少許}{水:適量}{雞高湯 (1罐):約14.5 oz}{米酒:少許}{鹽:少許}{楓糖:少許}{豆腐乳:1 塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226211/large_939db3937918af50.jpg,https://icook.tw/recipes/226211
起司高麗菜絲鹹派,{自製派皮:1個}{高麗菜絲:160g}{紅蘿蔔:1個}{洋蔥:1個}{紅椒 (可省略):1/2個}{雞蛋:3個}{動物性鮮奶油:250g}{牛奶:100g}{玉米粉:1大匙}{乾燥百里草:適量}{咖哩粉:1小匙}{海鹽:少許}{胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226187/large_5513d3ac3d59738e.jpg,https://icook.tw/recipes/226187
高麗菜排骨燉飯(水波爐料理),{高麗菜:4分之1顆}{烹調過的排骨:500公克}{醬燒醬:100cc}{太白粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226167/large_38d19ef9fa44ca75.jpg,https://icook.tw/recipes/226167
鮮甜高麗菜飯,{白米:2杯}{水:1.8杯}{高麗菜:200g}{香菇:2朵}{胡蘿蔔:1小段}{鹽:適量}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226147/large_31514e6cc63094e0.jpg,https://icook.tw/recipes/226147
古早味高麗菜飯😋懶人電鍋版～,{高麗菜絲:1/5顆的量}{豬里肌肉:100g}{乾香菇:4-5朵}{蝦皮或蝦米:1大匙}{胡蘿蔔:1小塊}{油蔥酥:1大匙}{米:1米杯}{醬油:1.5大匙}{白胡椒粉:少許}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226085/large_54befc1dba847960.jpg,https://icook.tw/recipes/226085
《一菜開飯》高麗菜冬瓜封排骨,{高麗菜:1/4顆}{冬瓜:市售切片的1/2}{豬排骨（腹脅排）:5-7塊（看大小）}{蔥:2根}{薑:5-6片}{蒜頭:3-4粒}{油:1小匙}{醬油:50-60cc}{冰糖:1 小匙}{米酒:2大匙}{味霖:1大匙（可省略）}{油蔥:1小匙（可省略）}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226054/large_54d913fb44889998.jpg,https://icook.tw/recipes/226054
高麗菜培根蛋餅,{高麗菜:3片}{中筋麵粉:80G}{玉米粉:15G}{水:100-120CC}{蛋:1粒}{蔥:1根}{培根:1片}{鹽巴:少許}{胡椒粉:適量}{紅蘿蔔:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226008/large_d7c91a26a1f4f918.jpg,https://icook.tw/recipes/226008
暖心：清甜大白菜肉末年糕煮,{年糕:2包約60根}{豬絞肉:1盒約250克}{櫻花蝦米:1把約25-30隻}{大白菜:半顆}{鹽:3大匙}{醬油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225977/large_b6f771cff2d5a1b6.jpg,https://icook.tw/recipes/225977
台式高麗菜煎餅,{高麗菜:1/4顆}{麵粉:1.5大湯匙}{雞蛋:一顆}{水:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225916/large_7f703a6d008ef6ba.jpg,https://icook.tw/recipes/225916
涼拌鮪魚高麗菜絲,{高麗菜:約100g}{鮪魚罐頭:半罐量}{和風或柚子風味醬油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225887/large_f6bdc16b0ae17c0e.jpg,https://icook.tw/recipes/225887
高麗菜烘蛋 (水波爐料理),{高麗菜:6分之1}{蛋:5顆}{蔥:二根}{蒜:3粒}{蔬菜油:10cc}{食用鹽:少許}{醬油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225864/large_a07d00c1ccbc53b1.jpg,https://icook.tw/recipes/225864
超簡單-高麗菜鮪魚烤蛋,{高麗菜絲:1/4個}{鮪魚罐頭:1個}{雞蛋:9顆}{鹽巴:1匙}{黑胡椒:1匙}{火腿:適量}{培根:適量}{小香腸:適量}{玉米:蛋奶素},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225884/large_334e79681d2435cf.jpg,https://icook.tw/recipes/225884
鐵板風味快炒高麗菜 (((速速好,{高麗菜絲:一份}{鮮香菇:數朵}{蔥:2枝}{洋蔥:1/4顆}{大蒜:少許}{黑胡椒:少許}{香菇素蠔油:2小匙}{醬油:1小匙}{香油:少許}{味霖 或 米酒:1小匙}{黑醋:1小匙}{水:1大匙}{鹽巴.糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225762/large_ba699c4be515c7cd.jpg,https://icook.tw/recipes/225762
高麗菜絲鮪魚起司塔,{高麗菜絲:100g}{胡蘿蔔絲:少許}{蛋:1顆}{低筋麵粉:3大匙}{糖:6g}{筍絲鮪魚罐頭:1/2罐}{洋蔥丁:5g}{紅彩椒丁:5g}{黃彩椒丁:5g}{蔥末:1根}{黑胡椒粉:少許}{白胡椒粉:少許}{6連模烤盤:1個}{起司:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225731/large_92540faeeb0f9f1e.jpg,https://icook.tw/recipes/225731
