Cuisine,Ingredients,Image,Url
藜麥拌羽衣甘藍,{藜麥:大同量米杯半杯}{羽衣甘藍（短）:3根}{番茄（中型）:2顆}{小黃瓜:適量（約切2公分段）}{胡蘿蔔:1根}{大蒜:3瓣}{鹽與胡椒:適量}{橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120623/large_89b9bc86491f9609.jpg,https://icook.tw/recipes/120623
玉米毛豆炒沙茶雞丁,{雞胸肉:1／2塊}{玉米粒（新鮮剝下的）:1碗}{毛豆:1／2碗}{紅蘿蔔:酌量}{蒜:3瓣}{塩:少許}{沙茶醬:1／2匙}{醬油:1匙}{米酒:1匙}{玉米粉:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119788/large_5de777a30c3a8149.jpg,https://icook.tw/recipes/119788
杏仁椰絲玉米蝦肉餅,{蝦仁:150g}{豬絞肉(絞兩次):150g}{玉米粒:50g}{韭菜:5根}{青蔥:1根}{杏仁粉:30g}{椰絲:15g}{鹽:7g}{麻油:6g}{太白粉:10g}{白砂糖:1g}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118986/large_b877cc46e5bfc9d5.jpg,https://icook.tw/recipes/118986
KURI's│鮪魚玉米蛋炒飯,{鮪魚玉米罐頭:1罐}{洋蔥:適量}{紅蘿蔔:適量}{高麗菜:適量}{隔夜飯:1碗}{雞蛋:1顆}{黑胡椒粒:適量}{蔥花:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118935/large_3c4b43ca75477615.jpg,https://icook.tw/recipes/118935
懶人玉米飯,{玉米:1 條}{米:160g}{水:200ml}{鹽:1小茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118910/large_5e82749417e60577.jpg,https://icook.tw/recipes/118910
營養早餐 ~ 鮮蝦粟米煎蛋藜麥料理,{藜麥:3/4碗}{鮮蝦仁:半碗}{粟米粒:半碗}{雞蛋:2個}{番茄:1顆}{小唐菜:少許}{檸檬:半個}{黑椒粉:酌量}{鹽:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118873/large_811a2f71c6ac9fa9.jpg,https://icook.tw/recipes/118873
玉米排骨湯,{玉米:1根}{排骨<超市購買>:1盒}{紅蘿蔔切塊:少許}{嫩薑切片:4-5片}{鮮味炒手<內附湯匙>:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118723/large_8c2064da6f35850f.jpg,https://icook.tw/recipes/118723
洋蔥玉米湯,{洋蔥:1/4顆}{玉米:一根}{蒜頭:三顆}{水:600ml}{鹽:些許}{味精:些許}{粗粒黑胡椒:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118696/large_319f3e30d8e1e75e.jpg,https://icook.tw/recipes/118696
玉米濃湯,{玉米(罐頭):340克}{馬鈴薯:300克}{牛奶:300毫升}{水:600毫升}{火腿:2片}{蛋:1顆}{奶油:1/5條}{鹽 黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117764/large_a5ec2d803352a180.jpg,https://icook.tw/recipes/117764
【無國界料理】義式小米燉飯,{小米:1/2杯}{洋蔥:1/4顆}{橄欖油:1小匙}{雞高湯（可用水取代）:1杯}{白酒:1大匙}{鹽巴:適量}{起司片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117634/large_2a6468888496a842.jpg,https://icook.tw/recipes/117634
【大暑時節的消暑聖品】綠豆薏仁小米粥,{綠豆:1/3杯}{薏仁:1/3杯}{小米:1/3杯}{水:適量}{砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117632/large_96df73efb97643b2.jpg,https://icook.tw/recipes/117632
鮮蝦玉米滑蛋,{白蝦:約10尾}{玉米:1條}{雞蛋:3顆}{蔥:2根}{紅蘿蔔:適量}{鹽:適量}{胡椒粉:適量}{太白粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117331/large_8c0a87497399365b.jpg,https://icook.tw/recipes/117331
紅豆牛奶冰棒,{紅豆:360g}{水:900cc}{二號黃砂糖:300g}{煉奶:75g}{鮮奶:1200g}{玉米粉:4.5t}{水:3T},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116631/large_2e1e8f9b32844f2f.jpg,https://icook.tw/recipes/116631
鹹蛋蒸玉米肉餅,{鹹蛋:1顆}{豬絞肉:約250g}{玉米粒(罐頭):3大匙}{米酒:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116151/large_33fc56d64623efde.jpg,https://icook.tw/recipes/116151
金黃玉米濃湯,{玉米醬罐頭:500g}{馬鈴薯泥:200g}{鮮奶:400g}{水:500g}{湯塊:1塊}{蒜泥:半瓣}{奶油:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115822/large_85f28a36a488665f.jpg,https://icook.tw/recipes/115822
奶油青椒炒玉米,{青椒:一}{綠巨人玉米粒:5大匙}{奶油:一小塊}{鹽 胡椒鹽:適量}{蒜頭  蔥段:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115749/large_28b1c5dae7ae2a9a.jpg,https://icook.tw/recipes/115749
小黃瓜、藍莓、玉米沙拉,{小黄瓜切片:3條}{玉米切粒:6條}{紅色洋蔥:1/2顆}{香菜:1/4杯}{藍莓:1杯}{青辣椒切碎:1顆}{橄欖油:2大匙}{鹽:1/2小匙}{蜂蜜:1大匙}{檸檬汁(或白醋):2大匙}{胡椒:1/4小匙}{孜然粉(可不加):1/8小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115567/large_2e83f44987d4e554.jpg,https://icook.tw/recipes/115567
五穀米漿,{五穀米:240g}{炒熟花生:160g}{二砂糖:300g}{水:3000g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115235/large_9c1e563effafb6fa.jpg,https://icook.tw/recipes/115235
XO醬蘆筍小玉米炒鮮蝦,{蘆筍:半把}{小玉米:1盒}{紅蘿蔔:半條}{豆芽菜:100g}{鮮蝦:半斤}{無添加辣椒蒜油:1大匙}{蝦子醃料: 蛋白:半個}{白胡椒粉:半匙}{鹽:半匙}{米酒:1匙}{調味料: XO醬:1湯匙}{鹽:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115181/large_0823cbb7298228de.jpg,https://icook.tw/recipes/115181
玉米、黑豆、蕃茄生菜沙拉,{黑豆:1杯}{玉米:1杯}{蕃茄:1杯}{粽合生菜:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115075/large_a6ef56fa5aa7faa2.jpg,https://icook.tw/recipes/115075
鈣多多玉米海帶排骨湯,{甜玉米:2根}{海帶結:適量}{排骨:6塊}{小魚乾:一小把}{薑:3片}{鹽:2匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115017/large_9451c849770c918f.jpg,https://icook.tw/recipes/115017
香煎玉米馬鈴薯,{馬鈴薯:1顆}{王米粒罐頭:半罐}{沙拉醬:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114802/large_46a0b15ff29fb410.jpg,https://icook.tw/recipes/114802
喀滋喀滋~焦糖 蘑菇球爆米花,{紅糖或二砂糖:半杯}{無鹽奶油:10g(2/3大匙)}{玉米粒(蘑菇型):半杯}{炒油:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114870/large_e6ecba463078e892.jpg,https://icook.tw/recipes/114870
繽紛水果燕麥粥【BrotherMax】,{(快煮即食)大燕麥片:約250g}{鮮奶(或奶粉沖泡):250cc}{藍莓:1小碗}{奇異果:2顆}{蘋果:1顆}{葡萄乾(可省略):適量}{杏仁片(可省略):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113728/large_7b3d594f535c1dc8.jpg,https://icook.tw/recipes/113728
❤️玉米濃湯❤️,{馬鈴薯:2顆}{玉米粒:1罐}{火腿:適量}{洋蔥:1顆}{奶油:3小塊}{牛奶:200c.c.}{高湯（水也可）:適量}{麵粉:兩大匙}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113738/large_3e30e031011016f1.jpg,https://icook.tw/recipes/113738
高營藜麥沙律,{材料:-}{藜麥:50克}{青瓜:1條}{沙律菜:適量}{特級初榨橄欖油:1湯匙}{意大利黑醋:1湯匙}{黑胡椒碎:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113690/large_97bf74a2bd402383.jpg,https://icook.tw/recipes/113690
玉米絞肉 キュ,{玉米:100G}{絞肉:200G}{洋蔥:適量}{蔥:適量}{醬油:適量}{米酒:適量}{砂糖:適量}{蒜:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113674/large_816e0d8a624f28a3.jpg,https://icook.tw/recipes/113674
夏日小吃 - 玉米鮪魚沙拉捲,{鮪魚罐頭:1罐}{玉米:200克}{蟹肉棒:5條}{蛋:3個}{美乃滋:適量}{墨西哥餅皮:4張},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112932/large_6fc4d93f156c3f8c.jpg,https://icook.tw/recipes/112932
焦糖核桃,{核桃:100g}{二砂糖:適量}{海鹽:少許}{奶油:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113189/large_40f796808fc3b7e9.jpg,https://icook.tw/recipes/113189
五穀米奶(腸病毒食譜),{五穀米:2杯}{水:適量}{堅果:一小把}{糖或是楓糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113136/large_531e27095e1feb5e.jpg,https://icook.tw/recipes/113136
蜂蜜果粒烤穀麥 - Granola,{大燕麥片:3米杯}{堅果:1米杯}{水果乾:1米杯}{蜂蜜:4大匙}{堅果醬:5大匙}{橄欖油:3大匙}{（市售杯裝）優格:一杯}{水果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112913/large_c4c4a0bef5623f40.jpg,https://icook.tw/recipes/112913
超簡單！一種材料自製天然玉米粉(黃色),{無油無調味的爆米花玉米粒:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112803/large_69762cad2a0146d5.jpg,https://icook.tw/recipes/112803
吉蒂呑拿魚玉米蛋通粉沙拉,{通心粉:100g}{罐頭吞拿魚:1盒}{沙拉醬:適量}{玉米粒:適量}{雞蛋:1隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112750/large_ceec0bf45d94a388.jpg,https://icook.tw/recipes/112750
玉米火腿小吐司,{【中種】高筋麵粉:420克}{【中種】水:285克}{【中種】速發酵母:5克}{【主麵團】高筋麵粉:110克}{【主麵團】奶粉:35克}{【主麵團】水+蛋:77克}{【主麵團】鹽:6克}{【主麵團】砂糖:50克}{【主麵團】發酵奶油:50克}{【內餡】瀝乾的玉米粒:80克}{【內餡】火腿片:6片}{【表面裝飾】全蛋液:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111353/large_a1ac47a53ed2c252.jpg,https://icook.tw/recipes/111353
新手不敗家常菜 - 玉米燴肉粒,{豬肉:200克}{粟米蓉:1罐}{蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111703/large_76204c5278fc4d98.jpg,https://icook.tw/recipes/111703
紅棗玉米排骨湯,{甜玉米:2-3穗}{紅蘿蔔:1條}{老薑:1小塊}{紅棗:10顆}{排骨:300g}{水:1800cc}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111976/large_e36412fadbbcba72.jpg,https://icook.tw/recipes/111976
《輕鬆煮》清爽香甜的『玉米排骨湯』,{玉米:2條}{白蘿蔔:1條}{紅蘿蔔:1條}{排骨:半斤}{香菇貢丸:300g}{水:1800cc}{薑:2片}{鹽:少許}{Dowai全營養萃取鍋:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111723/large_5dba28b2af870ceb.jpg,https://icook.tw/recipes/111723
玉米濃湯(奶油＆麵粉不使用),{山藥:100g}{馬鈴薯:100g}{高湯或水:500ml}{鮮奶:60g}{玉米粒:5大匙}{鹽和胡椒粉:各適量}{培根:ㄧ片或省略}{巴西利:1支或省略},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111390/large_fb86b47ed3f90095.jpg,https://icook.tw/recipes/111390
玉米排骨湯,{排骨:10小塊}{玉米:2支}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111000/large_132593ebf9c1a2a1.jpg,https://icook.tw/recipes/111000
臘腸玉米炊飯（電鍋版）,{臘腸:2條}{玉米:1條}{紅蘿蔔:1/2條}{洋蔥:1/2個}{米:2米杯}{水:2米杯減1大匙}{調味料:如下}{醬油膏:2大匙}{胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111090/large_4c2e8f4368ab1950.jpg,https://icook.tw/recipes/111090
鮮蔬玉米濃湯,{鮮玉米:適量}{玉米醬:適量}{紅蘿蔔:適量}{火腿片:適量}{綠花椰:適量}{青豆:適量}{馬鈴薯:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111074/large_beac8abda22b5979.jpg,https://icook.tw/recipes/111074
玉米鹹派,{派皮:1個}{蛋:2顆}{牛奶:1杯}{玉米粒:1又1/2杯}{蘿勒(或九層塔):1/2杯}{鹽:1/2小匙}{胡椒:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109590/large_f2f54adfe0a7b07a.jpg,https://icook.tw/recipes/109590
紅豆銀耳湯《電子鍋料理》,{紅豆:1量米杯}{乾白木耳:1朵}{水:6~8量米杯}{二砂糖:適量}{鹽:一點點},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108872/large_1e492778c61d1e6c.jpg,https://icook.tw/recipes/108872
烤玉米(小烤箱),{玉米:2支}{沙茶醬:2大匙}{醬油膏:2大匙}{細砂糖:1大匙}{水:1大匙}{蒜泥 /辣椒粉:少許(or不加)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108608/large_cc67335cb0e0f3e3.jpg,https://icook.tw/recipes/108608
玉米水餃、蝦仁水餃,{豬絞肉:150元}{高麗菜:半顆}{玉米粒罐頭:1罐}{草蝦仁:適量}{鹽:適量}{香油:少許}{白胡椒粉:少許}{水餃皮:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108589/large_8525a4d7dd175ed7.jpg,https://icook.tw/recipes/108589
香鬆涼拌玉米筍,{玉米筍:300公克}{沙拉醬:適量}{香鬆:一包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108498/large_b85899e72f330abf.jpg,https://icook.tw/recipes/108498
玉米可樂餅,{豬絞肉:100g}{玉米粒{罐頭}:100g}{馬鈴薯:1粒}{洋蔥:4分之一顆}{麵粉:3大匙}{麵包粉:適量}{醬油:2分之一茶匙}{鮮味炒手:4分之一茶匙}{香油:適量}{胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107720/large_6a60471163f7bb18.jpg,https://icook.tw/recipes/107720
瑪莉廚房：清炒甜豆玉米筍,{甜豆:適量}{玉米筍:適量}{紅蘿蔔:少許}{沙拉油、鹽:少許}{蒜瓣:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107476/large_3da27cbedc83b313.jpg,https://icook.tw/recipes/107476
蜜腰果,{腰果:2斤}{糖:10兩},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107254/large_f167fda848264a5c.jpg,https://icook.tw/recipes/107254
玉米鮮肉丸子,{水果玉米粒:約250g}{紅蘿蔔(小):半根(約50g)}{豬絞肉:300g}{蒜:2瓣}{蔥:2-3支}{鹽:1/2小匙}{醬油:1/2小匙}{酒:1小匙}{糖:2小匙}{太白粉:1小匙}{水:1.5小匙}{胡麻油:1小匙}{白胡椒粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105214/large_ae8229fc9dda1955.jpg,https://icook.tw/recipes/105214
香橙鮭魚藜麥飯,{鮭魚排:1 片}{柳橙汁:0.6 杯}{紅椒粉:1 湯匙}{胡椒:少許}{金鑚青花菜(羅馬花椰菜):8 朵}{柳橙皮屑:2 匙}{蜂蜜:1 湯匙}{鹽:1 小匙}{藜麥:2 碗}{橄欖油:2 小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104462/large_17161f67b0f60d08.jpg,https://icook.tw/recipes/104462
芝麻地瓜藜麥飯,{藜麥:1 杯}{培根:2 片}{檸檬汁:1 小匙}{蜂蜜:2 小匙}{炒過白芝麻:適量}{家樂福嚴選地瓜:2 顆(粒)}{洋蔥:0.5 顆(粒)}{Tabasco:1 小匙}{魚露:2 小匙}{香菜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104460/large_10a0de154d1c0115.jpg,https://icook.tw/recipes/104460
爆米花,{大的深炒鍋:1}{鍋鏟:1}{鍋蓋(透明的最好):1}{玉米粒:適量}{奶油:適量}{胡椒鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104147/large_24ca4b9ab8f81169.jpg,https://icook.tw/recipes/104147
VIVI 橙香藜麥烤雞沙拉 (藜麥煮法),{白藜麥:1/3碗}{柳橙:1個}{小番茄:5顆}{花椰菜:1/4顆}{香菜:2隻}{甜玉米粒:1大匙}{美麗緹妮橄欖油:1大匙}{柳橙汁:1/2個}{鹽:1小匙}{檸檬:1/2顆}{巴沙米可醋:1小匙}{糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104110/large_67d6f756337d18fb.jpg,https://icook.tw/recipes/104110
桂圓紅豆紫米粥（電鍋版）,{紫糯米:1/2米杯}{紅豆:1/2米杯}{白圓糯米:1/2米杯}{桂圓:1/2米杯}{水:8米杯}{白砂糖（二砂糖）:4-5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103922/large_580d44783c7d9946.jpg,https://icook.tw/recipes/103922
高纖榛果巧克力燕麥棒,{燕麥片:120g}{椰子絲:20g}{熟香蕉:1根}{黑糖:20g}{榛果巧克力醬:2.5T}{綜合堅果:40g}{海鹽:1小撮}{泡打粉:1/4t}{肉桂粉:1/8t},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103889/large_df9117d91c719eec.jpg,https://icook.tw/recipes/103889
培根焗烤玉米筍,{玉米筍:20支}{培根:2片}{橄欖油:1匙}{塩:少許}{洋香菜:酌量}{胡椒粉:酌量}{起司絲:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103577/large_0fea26eaa3cd51c5.jpg,https://icook.tw/recipes/103577
ViVi - 黑胡椒奶油甜玉米,{甜玉米:3枝}{水:100CC}{奶油:25克}{鹽:少許}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103371/large_c06b7d7eec4722ec.jpg,https://icook.tw/recipes/103371
ViVi - 娃娃菜炒玉米,{甜玉米:1枝}{娃娃菜:1小塊}{鹽:少許}{柳丁:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103369/large_017568d7a778bf73.jpg,https://icook.tw/recipes/103369
奶燉蔬食藜麥(奶素),{蕃薯:240g}{南瓜:120g}{玉米:50g}{紅蘿蔔:70g}{皇帝豆:12顆}{小蕃茄:12顆}{生杏仁:60g}{綠豆仁:60g}{紅藜麥:50g}{南瓜子:20g}{核桃:20g}{橄欖油:3ml}{牛奶:400ml}{水:300ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102844/large_74c30e259268f17d.jpg,https://icook.tw/recipes/102844
節氣料理-驚蟄NO.1❤藜麥雞胸肉沙拉❤,{橄欖油:25公克}{紅酒醋:15公克}{檸檬汁:5公克}{黑胡椒:適量}{海鹽:適量}{藜麥:1米杯}{熟食煙燻雞胸肉:200公克}{蔓越莓乾:30公克}{荷蘭芹:2小瓣}{洋蔥:1/4 顆}{芽苗菜:適量}{堅果碎（核桃、杏仁佳）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102571/large_d6a1819264ccbc93.jpg,https://icook.tw/recipes/102571
牛蒡玉米湯,{牛蒡:1條}{玉米:1根}{鹽:2匙}{柴魚粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102294/large_31cea478362d9f70.jpg,https://icook.tw/recipes/102294
原味料理- 藜麥蒟蒻蔬食褒飯(素),{南瓜:100g}{玉米:50g}{小蕃茄:8顆}{蒟蒻:100g}{藜麥:50g}{綠豆仁:100g}{白芝麻:10g}{南瓜子:20g}{橄欖油:5ml}{昆布:4g}{海帶芽:10g}{水:750cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/102184/large_7c0af5157b5b77de.jpg,https://icook.tw/recipes/102184
核桃露 ,{核桃:適量}{白芝麻:一大匙}{燕麥片:1/3碗}{黑糖:一大匙}{水:一碗半},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101973/large_2594895fde207a4b.jpg,https://icook.tw/recipes/101973
鹹香下飯~金沙玉米粒,{玉米粒罐頭:1罐}{鹹鴨蛋:2顆}{玉米粉:3大匙}{美麗媞妮特級初榨橄欖油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101937/large_a00f440938391c84.jpg,https://icook.tw/recipes/101937
蔬食料理～藜麥鷹嘴豆漢堡,{酪梨，用叉子碾成泥:2 顆}{原味希臘優格:2~3 大匙}{新鮮巴西利，切碎:1 大匙}{檸檬汁:2 小匙}{龍舌蘭糖漿或楓糖:1 小匙}{海鹽:適量}{甜薯（約300g）:1 根}{橄欖油:1 小匙}{煮熟的藜麥:1 杯}{罐頭鷹嘴豆:1 杯}{洋蔥，切末:1/4 顆}{蒜頭，切末:2 瓣}{孜然粉:1/2 小匙}{匈牙利紅椒粉:1/2 小匙}{卡宴辣椒粉:1/4 小匙}{漢堡麵包:4 個}{羽衣甘藍或其他生菜:1 把}{牛番茄，橫切片:1~2 顆}{海鹽及研磨胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101953/large_3f78dc916931dc37.jpg,https://icook.tw/recipes/101953
奶油爆米花~~在家看電影的1號餐!!,{玉米粒:1杯}{奶油:2-3大匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101728/large_4b4a59c16fba6a81.jpg,https://icook.tw/recipes/101728
焦糖核桃,{核桃:2杯}{細白糖:1/2杯}{奶油:20克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101582/large_60ee5c6e1f2f01da.jpg,https://icook.tw/recipes/101582
奶油焦糖爆米花,{乾玉米:1杯}{奶油1小塊:20克}{細白糖:1/2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101522/large_a65595ac68bbd0c5.jpg,https://icook.tw/recipes/101522
琥珀核桃,{核桃:300克}{糖:200克}{水:100毫升}{麥芽糖:1湯匙}{白芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101248/large_1f3225538605f323.jpg,https://icook.tw/recipes/101248
鑄鐵鍋爆米花,{卡滋爆米花玉米粒:一杯}{玄米油/植物油:半杯}{黑胡椒:適量}{海鹽:適量}{起司粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101241/large_cea587a8adc0577f.jpg,https://icook.tw/recipes/101241
年菜-金玉滿堂,{南瓜:1}{玉米:1}{紅蘿蔔:1}{花椰菜:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101078/large_16d9e542dd580e87.jpg,https://icook.tw/recipes/101078
椰棗核桃(果仁),{椰棗:適量}{核桃或其他堅果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101061/large_b40f071726545aa1.jpg,https://icook.tw/recipes/101061
新手人妻必備-黃金玉米炒絞肉（簡單料理）,{蒜泥:1.5T}{味素:3.5茶匙}{薑汁:25ml}{醬油:40ml}{綠巨人珍珠玉米粒:1罐}{豬絞肉:1份}{蔥:適量}{辣椒:1根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100935/large_e6b5f8b733a27385.jpg,https://icook.tw/recipes/100935
紅豆湯 (電鍋),{紅豆:1米杯}{糖:0.5米杯}{鹽:一小匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100521/large_7c60fb9bd5a6baef.jpg,https://icook.tw/recipes/100521
黃金琥珀合桃,{AK有機核桃:125克}{AK有機冷壓初榨椰子油:1湯匙}{黃砂糖:60克}{水:40毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99157/large_d558971f72cba792.jpg,https://icook.tw/recipes/99157
電飯煲 粟米甘筍咸豬手湯,{咸豬手:一隻}{粟米:900g}{甘筍:400g}{鹽:半茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98996/large_a4edc68a31a2619a.jpg,https://icook.tw/recipes/98996
香煎藜麥豆腐漢堡扒,{硬豆腐:1磚}{藜麥:1杯}{紅蘿蔔:1/2條}{洋蔥:1/2個}{蛋白:1隻}{麵粉:1湯匙}{葡萄籽油:1湯匙}{意大利芫荽碎:1湯匙}{糖／鹽／黑胡椒碎:各1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98748/large_78037320df230ea0.jpg,https://icook.tw/recipes/98748
鹽炒花生@美麗人妻Selina Wu,{花生:約1000公克}{高級精鹽:1/2包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97883/large_ae4d7e846820d544.jpg,https://icook.tw/recipes/97883
焦糖爆米花 @188懶人料理,{玉米:隨意}{沙拉油:淹過玉米粒}{奶油:少許}{糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96411/large_7e80ea108256844d.jpg,https://icook.tw/recipes/96411
一次就成功的焦糖爆米花,{玉米粒:一杯}{奶油:適量}{二砂糖:一杯}{奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96031/large_35c8927621951416.jpg,https://icook.tw/recipes/96031
Mimi♥玉米蘿蔔湯【烹大師時食饗宴】,{白蘿蔔:1根}{梅花肉:200g}{玉米:2支}{香菜:少許}{水:1500ml}{烹大師－干貝風味:1大匙}{鹽:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95253/large_25da5950994229dd.jpg,https://icook.tw/recipes/95253
甘甜蘿蔔玉米排骨湯,{玉米:2條}{白蘿蔔:半條}{梅花排骨:100元}{香菇:2朵}{日式醬油:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/95232/large_26ee42dfcddf3465.jpg,https://icook.tw/recipes/95232
義式奶油香甜玉米【飛利浦智慧萬用鍋】,{黃玉米:2支}{義大利香料:適量}{胡椒鹽:適量}{無鹽奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94803/large_4b1ca5aedfdabcfd.jpg,https://icook.tw/recipes/94803
【素湯】黃瓜玉米腰果湯,{大黃瓜:1 條}{紅蘿蔔:1 條}{玉米:1 條}{無鹽腰果:1/3 杯}{南北杏:1/4 杯}{蜜棗:1-2 粒}{陳皮:1 片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94861/large_fd08d566e5523065.jpg,https://icook.tw/recipes/94861
蛤蜊玉米雞湯,{切塊雞腿:2支}{玉米:3條}{蛤蜊:半斤}{薑:1/4條}{鹽:自行斟酌},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94566/large_0c7281354e866bcc.jpg,https://icook.tw/recipes/94566
鹽焗腰果『飛利浦萬用鍋』,{腰果:一斤}{鹽:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93478/large_8b1263ac6c67e080.jpg,https://icook.tw/recipes/93478
「黑五類」營養早餐,{黑豆:1/3杯}{黑糯米:1/3杯}{黑木耳:1/3杯}{黑芝麻:適量}{黑糖:適量}{水:1000cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94148/large_8255dca942bda6c9.jpg,https://icook.tw/recipes/94148
玉米炒蛋,{新鮮甜玉米粒:400g}{蛋:3顆}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93833/large_35cc32d57c11c14d.jpg,https://icook.tw/recipes/93833
